   0.0000000000000000        8.4906820119706826E-016
  0.31415926535897931        3.1284454298554443E-003
  0.62831853071795862        2.7281584367321054E-003
  0.94247779607693793        2.3905157452106716E-003
   1.2566370614359172        2.1329930361790044E-003
   1.5707963267948966        1.9261349294524945E-003
   1.8849555921538759        1.7409382780162973E-003
   2.1991148575128552        1.5466034403131862E-003
   2.5132741228718345        1.3073761988214223E-003
   2.8274333882308138        9.9548439390493583E-004
   3.1415926535897931        6.2826915854281807E-004
   3.4557519189487724        2.9425464235975337E-004
   3.7699111843077517        8.8024160918252664E-005
   4.0840704496667311        1.1574263800519755E-005
   4.3982297150257104        3.7064160696627813E-008
   4.7123889803846897        3.2305636242347215E-006
   5.0265482457436690        4.4836029642220868E-006
   5.3407075111026483        3.0792288553190564E-006
   5.6548667764616276        1.2664716538460299E-006
   5.9690260418206069        2.4673210938270739E-007
   6.2831853071795862        8.3169949737930909E-010
   6.5973445725385655        4.3025715925649095E-008
   6.9115038378975449        5.0783799300048172E-008
   7.2256631032565242        1.2044792345644645E-008
   7.5398223686155035        4.2558175735763044E-010
   7.8539816339744828        5.5092077096626714E-009
   8.1681408993334621        1.5631379480569102E-009
   8.4823001646924414        3.3286358479652781E-010
   8.7964594300514207        9.0231419578991482E-010
   9.1106186954104000        1.3866663711268222E-012
   9.4247779607693793        2.9892099359911749E-010
   9.7389372261283587        4.7693303694159150E-013
   10.053096491487338        9.7580743493673509E-011
   10.367255756846317        1.3378940961358352E-011
   10.681415022205297        1.5329033492925445E-011
   10.995574287564276        2.2176150865766231E-011
   11.309733552923255        2.6000174581571162E-012
   11.623892818282235        1.2365165285185596E-012
   11.938052083641214        4.4707282280483743E-012
   12.252211349000193        3.7844366139413861E-012
   12.566370614359172        1.9848667592115483E-012
   12.880529879718152        8.9074743986431287E-013
   13.194689145077131        4.4718609820879466E-013
   13.508848410436110        3.1018825577058741E-013
   13.823007675795090        2.9296628245106174E-013
   14.137166941154069        2.9795062588864690E-013
   14.451326206513048        2.4080624389184579E-013
   14.765485471872028        9.7389056676223289E-014
   15.079644737231007        5.4090718074943528E-016
   15.393804002589986        5.1808427411046168E-014
   15.707963267948966        4.8280393835544099E-014
   16.022122533307943        1.7504693591824805E-015
   16.336281798666924        3.0890745618355291E-014
   16.650441064025905        1.0891542881872067E-015
   16.964600329384886        1.2844765235845727E-014
   17.278759594743867        8.3906110491030603E-015
   17.592918860102849        7.7603175847877329E-017
   17.907078125461830        2.4777598782221097E-015
   18.221237390820811        4.2433853875391655E-015
   18.535396656179792        3.7538696969114017E-015
   18.849555921538773        2.8417394676340216E-015
   19.163715186897754        2.1106450319963539E-015
   19.477874452256735        1.3532964498100040E-015
   19.792033717615716        4.3488949417841453E-016
   20.106192982974697        6.9289376399311600E-017
   20.420352248333678        5.7525604493907028E-016
   20.734511513692659        3.0714218229306778E-016
   21.048670779051641        1.6053980987371602E-016
   21.362830044410622        1.9068775117460453E-016
   21.676989309769603        1.9006198318068679E-016
   21.991148575128584        3.3658357274073498E-017
   22.305307840487565        8.4544190263850109E-017
   22.619467105846546        9.8180597839433440E-017
   22.933626371205527        8.4545700030176627E-017
   23.247785636564508        8.0044575940490256E-017
   23.561944901923489        4.6010684591001346E-017
   23.876104167282470        3.0139017829383077E-017
   24.190263432641451        7.4858350179346272E-019
   24.504422698000432        1.4203064333277296E-017
   24.818581963359414        5.0837929923305951E-018
   25.132741228718395        1.0439018427934517E-017
   25.446900494077376        1.3760133221518233E-017
   25.761059759436357        5.2080017400116834E-018
   26.075219024795338        3.4697049503488319E-018
   26.389378290154319        5.2005629903456593E-018
   26.703537555513300        3.0867723829090962E-018
   27.017696820872281        2.7903777261726575E-019
   27.331856086231262        5.1086734924665735E-018
   27.646015351590243        3.3173279066382232E-019
   27.960174616949224        3.3493333624765928E-018
   28.274333882308206        3.3041490996808888E-018
   28.588493147667187        2.7377675440315405E-018
   28.902652413026168        1.4897804344113043E-018
   29.216811678385149        4.5965709723497047E-020
   29.530970943744130        1.5460969209677117E-018
   29.845130209103111        5.8000469998882120E-019
   30.159289474462092        3.8993732409767178E-020
   30.473448739821073        2.4655736961373815E-020
   30.787608005180054        2.8613471318107646E-019
   31.101767270539035        6.7041125411973191E-019
   31.415926535898016        3.3588410752301977E-022
   31.730085801256998        4.0588378291402482E-019
   32.044245066615979        3.8582079519915859E-019
   32.358404331974960        3.0100341711716405E-019
   32.672563597333941        2.8914605308572083E-019
   32.986722862692922        9.9207289678174279E-020
   33.300882128051903        1.0107658429529516E-019
   33.615041393410884        5.7691274480079895E-020
   33.929200658769865        1.3668207341093832E-019
   34.243359924128846        1.0565446608173365E-019
   34.557519189487827        8.2437074426742503E-020
   34.871678454846808        1.0811818507133633E-020
   35.185837720205789        2.1145021125566385E-020
   35.499996985564771        1.1745668493713054E-020
   35.814156250923752        5.9372379241544323E-020
   36.128315516282733        4.0683798070206941E-021
   36.442474781641714        2.3465038448916823E-020
   36.756634047000695        2.5515420080719123E-020
   37.070793312359676        5.7238492880050061E-021
   37.384952577718657        1.3679646415304833E-020
   37.699111843077638        9.6458100678704684E-021
   38.013271108436619        2.2545617852555553E-020
   38.327430373795600        2.0220864376222927E-020
   38.641589639154581        1.1266982576477951E-020
   38.955748904513563        1.0616213805680218E-021
   39.269908169872544        1.0336877560879577E-020
   39.584067435231525        1.1445687527138056E-020
   39.898226700590506        9.6674640045056379E-021
   40.212385965949487        7.8998736321550313E-021
   40.526545231308468        2.8292076262496467E-023
   40.840704496667449        5.4197270313985467E-021
   41.154863762026430        4.4691330319132141E-021
   41.469023027385411        1.9634193344457137E-021
   41.783182292744392        3.6610362134632250E-021
   42.097341558103373        1.2998571597117282E-023
   42.411500823462355        4.7640518368131666E-022
   42.725660088821336        4.5431456098496155E-023
   43.039819354180317        2.5840889911272697E-021
   43.353978619539298        8.9329492283244277E-024
   43.668137884898279        7.5003095807992776E-022
   43.982297150257260        3.4562030179767102E-022
   44.296456415616241        4.0212749650248244E-022
   44.610615680975222        1.1585255244514040E-021
   44.924774946334203        1.3462005090774810E-021
   45.238934211693184        1.1936003337499380E-021
   45.553093477052165        7.9228576663322698E-022
   45.867252742411146        1.8662506680663441E-022
   46.181412007770128        6.6107256629421033E-022
   46.495571273129109        1.5342561356320710E-022
   46.809730538488090        3.1054169024109655E-022
   47.123889803847071        2.0569143733930738E-022
   47.438049069206052        5.7078292776360009E-023
   47.752208334565033        4.1183206908585722E-022
   48.066367599924014        4.5325921154166428E-022
   48.380526865282995        4.1440606770474587E-022
   48.694686130641976        9.5844229932690483E-023
   49.008845396000957        3.0312115888472138E-022
   49.323004661359938        1.2928071408390927E-022
   49.637163926718920        1.6074685742916191E-022
   49.951323192077901        1.2873771408287539E-022
   50.265482457436882        1.6059364635453359E-022
   50.579641722795863        1.1123062991083527E-022
   50.893800988154844        1.1455017579142115E-022
   51.207960253513825        1.4940886339878144E-022
   51.522119518872806        2.7734720295871222E-023
   51.836278784231787        5.3130001155352316E-025
   52.150438049590768        9.2527899148268643E-024
   52.464597314949749        1.0608457412746654E-022
   52.778756580308730        1.7534769792183066E-023
   53.092915845667711        5.4766157634587554E-024
   53.407075111026693        4.8160015942870025E-023
   53.721234376385674        2.2805360804380381E-023
   54.035393641744655        4.5185978828660319E-023
   54.349552907103636        1.6204893713116874E-023
   54.663712172462617        2.8312425943733570E-023
   54.977871437821598        1.5327888665707973E-025
   55.292030703180579       -2.6039262195881231E-026
   55.606189968539560        2.7401527915580471E-023
   55.920349233898541        2.9470655853736558E-024
   56.234508499257522        9.9751805556550337E-024
   56.548667764616503        1.2548389711831385E-023
   56.862827029975485        9.8693825049486903E-024
   57.176986295334466        4.8134061396045869E-024
   57.491145560693447        2.2659044066360432E-023
   57.805304826052428        1.7107215240114334E-024
   58.119464091411409        1.9810807381166471E-025
   58.433623356770390        1.0549816585481180E-023
   58.747782622129371        3.6144496118954305E-024
   59.061941887488352        9.3204130330564269E-024
   59.376101152847333        1.8194040698124093E-024
   59.690260418206314        6.2805663605008549E-024
   60.004419683565295        8.9937510913453085E-025
   60.318578948924277        9.1540656372230551E-024
   60.632738214283258        3.1223769694211063E-024
   60.946897479642239        6.3060036210228448E-024
   61.261056745001220        3.1750555365769464E-024
   61.575216010360201        6.6616816418977927E-024
   61.889375275719182        3.1359940355186991E-024
   62.203534541078163        1.4189432632862782E-024
   62.517693806437144        2.8291486461501397E-025
   62.831853071796125        4.7632109974780277E-024
   63.146012337155106        4.7895856819003260E-024
   63.460171602514087        2.7322835925303989E-024
   63.774330867873068        2.4339970411210230E-024
   64.088490133232042        7.7537117037096992E-025
   64.402649398591024        1.6664541914836603E-024
   64.716808663950005        2.2236969590402347E-025
   65.030967929308986        2.6135138346336285E-024
   65.345127194667967        1.0214776190334047E-024
   65.659286460026948        2.1783962275333620E-024
   65.973445725385929        2.2799106756272090E-025
   66.287604990744910        1.0629056973735740E-024
   66.601764256103891        1.3443317868919880E-024
   66.915923521462872        7.0716611817877733E-025
   67.230082786821853        1.2978183393249652E-024
   67.544242052180834        8.2555604656258885E-025
   67.858401317539816        1.4163135159122346E-024
   68.172560582898797        3.5160126044310383E-025
   68.486719848257778        3.5895270162661023E-025
   68.800879113616759        2.3021927831167634E-025
   69.115038378975740        7.3179908340690328E-025
   69.429197644334721        1.1196572020976551E-025
   69.743356909693702        5.5104083836858019E-025
   70.057516175052683        2.1556223992169364E-025
   70.371675440411664        3.8788195184805350E-025
   70.685834705770645        1.3585784176479926E-025
   70.999993971129626        3.8345807523763902E-025
   71.314153236488607        2.6474825313936258E-026
   71.628312501847589        2.9595398807529761E-025
   71.942471767206570        1.6467552569843142E-025
   72.256631032565551        3.5958329222989514E-025
   72.570790297924532        1.9082207578249203E-025
   72.884949563283513        2.7397516291852340E-025
   73.199108828642494        1.5212367148471057E-025
   73.513268094001475        3.7288191426387770E-025
   73.827427359360456        1.7246320773393981E-025
   74.141586624719437        2.0673231024944672E-025
   74.455745890078418        2.3939932070948291E-025
   74.769905155437399        2.5898363124599677E-025
   75.084064420796381        2.5109659368011035E-025
   75.398223686155362        7.0866633739391589E-026
   75.712382951514343        1.3664975383694713E-025
   76.026542216873324        4.5504323803146847E-026
   76.340701482232305        2.0092361238458412E-025
   76.654860747591286        1.6982154332890759E-025
   76.969020012950267        3.0113788779924074E-026
   77.283179278309248        4.7351866416228966E-026
   77.597338543668229        1.4353259522797727E-025
   77.911497809027210        3.8826952420183918E-026
   78.225657074386191        7.8455088695647189E-026
   78.539816339745173        3.7668172458108283E-026
   78.853975605104154        3.6912038633265673E-026
   79.168134870463135        5.6249271721829954E-026
   79.482294135822116       -1.7906906741933682E-028
   79.796453401181097        4.0173254958805202E-026
   80.110612666540078        1.7707098924963490E-026
   80.424771931899059        3.3067362334152672E-026
   80.738931197258040        4.9066978539277416E-026
   81.053090462617021        5.9795334125373565E-026
   81.367249727976002        7.2395076038585213E-027
   81.681408993334983        4.0714295937359754E-026
   81.995568258693964        3.7779718481710682E-026
   82.309727524052946        5.4227850910768628E-026
   82.623886789411927        4.3589371874864413E-026
   82.938046054770908        1.9204161284525732E-026
   83.252205320129889        3.3831511637118489E-026
   83.566364585488870        8.8662847317347294E-028
   83.880523850847851       -6.2486313869023675E-028
   84.194683116206832        3.0691791799906236E-026
   84.508842381565813        7.2129581205420107E-027
   84.823001646924794        3.4636492264194418E-026
   85.137160912283775        3.2077432277974878E-026
   85.451320177642756        1.2020822069763260E-027
   85.765479443001738        4.4954563475734592E-027
   86.079638708360719        2.6930093407791548E-026
   86.393797973719700        2.5223477940461503E-026
   86.707957239078681        6.9104875395393434E-027
   87.022116504437662        1.5789377977435387E-026
   87.336275769796643        6.9090900097501384E-027
   87.650435035155624        6.2745939872016538E-027
   87.964594300514605        1.0365356513092055E-026
   88.278753565873586        1.3647983900451075E-026
   88.592912831232567        8.9450714610329811E-028
   88.907072096591548       -2.1533061738310224E-028
   89.221231361950530        8.5909261576882127E-027
   89.535390627309511        8.5704813794262991E-027
   89.849549892668492       -1.0293971561275738E-028
   90.163709158027473        5.7568774025223415E-027
   90.477868423386454        5.9244476544708885E-027
   90.792027688745435        3.5442339381249738E-027
   91.106186954104416        6.1240629359231728E-027
   91.420346219463397        3.0628669791576455E-027
   91.734505484822378        7.0934793839002805E-027
   92.048664750181359        3.1079692907141109E-027
   92.362824015540340        6.9854426329102491E-027
   92.676983280899321        3.9317200662816499E-027
   92.991142546258303        9.5719530518037095E-028
   93.305301811617284        2.4710843253118283E-027
   93.619461076976265        3.9870771795561325E-027
   93.933620342335246        1.0264093327641854E-027
   94.247779607694227        5.5335630168965859E-027
   94.561938873053208        1.0257786132767368E-027
   94.876098138412189        3.6331327256866394E-027
   95.190257403771170        9.9440789220642869E-028
   95.504416669130151       -1.2889031184250329E-029
   95.818575934489132        3.4534616884159931E-027
   96.132735199848113        1.6518126640018662E-027
   96.446894465207095        1.5537013347117206E-027
   96.761053730566076        1.3105230589618770E-027
   97.075212995925057        3.2435440854579007E-027
   97.389372261284038        3.1782335788621122E-027
   97.703531526643019        9.2232860697132221E-028
   98.017690792002000        1.1507517825376447E-027
   98.331850057360981       -2.6925209912774570E-029
   98.646009322719962        2.4456995364602915E-027
   98.960168588078943        1.6418255404105299E-028
   99.274327853437924        1.4913645816633801E-027
   99.588487118796905        8.2504636409298179E-028
   99.902646384155886        4.6183375502646664E-028
   100.21680564951487        1.6071875961059416E-027
   100.53096491487385        4.6266907186761226E-028
   100.84512418023283        4.4915794537601731E-028
   101.15928344559181       -4.6323387997457155E-029
   101.47344271095079        1.5961769663559057E-027
   101.78760197630977        7.4802436278520503E-029
   102.10176124166875        3.5196826285221559E-028
   102.41592050702774        8.2232825470430298E-028
   102.73007977238672        8.0009102932184909E-028
   103.04423903774570        1.0499208765817572E-027
   103.35839830310468        3.6262111892441088E-028
   103.67255756846366        1.1260080614093103E-027
   103.98671683382264        9.5429149173290056E-028
