   0.0000000000000000        8.4906820119706826E-016
  0.12566370614359174        2.9509299774128114E-003
  0.25132741228718347        3.1555254725584903E-003
  0.37699111843077521        3.0521315902799578E-003
  0.50265482457436694        2.8889826701323012E-003
  0.62831853071795862        2.7281584367321054E-003
  0.75398223686155030        2.5817237533211261E-003
  0.87964594300514198        2.4507048246801277E-003
   1.0053096491487337        2.3335907555215372E-003
   1.1309733552923253        2.2284403229443639E-003
   1.2566370614359170        2.1329930361790044E-003
   1.3823007675795087        2.0459265004684202E-003
   1.5079644737231004        1.9648901556040765E-003
   1.6336281798666921        1.8882615489084170E-003
   1.7592918860102837        1.8142561849541399E-003
   1.8849555921538754        1.7409382780162975E-003
   2.0106192982974673        1.6662230689277282E-003
   2.1362830044410592        1.5878804362415252E-003
   2.2619467105846511        1.5035168414470879E-003
   2.3876104167282430        1.4107325461362814E-003
   2.5132741228718349        1.3073761988214219E-003
   2.6389378290154268        1.1918987467422668E-003
   2.7646015351590187        1.0638770641505401E-003
   2.8902652413026106        9.2460374364887053E-004
   3.0159289474462025        7.7751957599736694E-004
   3.1415926535897944        6.2826915854281656E-004
   3.2672563597333864        4.8415625368390062E-004
   3.3929200658769783        3.5291464056883139E-004
   3.5185837720205702        2.4108449541359806E-004
   3.6442474781641621        1.5258050438094544E-004
   3.7699111843077540        8.8024160918251729E-005
   3.8955748904513459        4.5063150549755746E-005
   4.0212385965949373        1.9430562007817683E-005
   4.1469023027385292        6.2250792857807349E-006
   4.2725660088821211        9.4159963565629041E-007
   4.3982297150257130        3.7064160696635933E-008
   4.5238934211693049        1.0696076616827798E-006
   4.6495571273128968        2.5651471939733880E-006
   4.7752208334564887        3.7722619427814723E-006
   4.9008845396000806        4.4133870906641674E-006
   5.0265482457436725        4.4836029642220826E-006
   5.1522119518872644        4.1090492090202272E-006
   5.2778756580308563        3.4577120766390759E-006
   5.4035393641744482        2.6891284358363427E-006
   5.5292030703180401        1.9300954428994674E-006
   5.6548667764616320        1.2664716538460087E-006
   5.7805304826052240        7.4434981987347699E-007
   5.9061941887488159        3.7622931484661867E-007
   6.0318578948924078        1.4959613966182359E-007
   6.1575216010359997        3.6191876644622332E-008
   6.2831853071795916        8.3169949737896002E-010
   6.4088490133231835        8.9399235263481193E-009
   6.5345127194667754        3.2124155752522682E-008
   6.6601764256103673        5.1368540434114703E-008
   6.7858401317539592        5.7725367540404562E-008
   6.9115038378975511        5.0783799300047570E-008
   7.0371675440411430        3.5591684551906549E-008
   7.1628312501847349        1.9012544900969752E-008
   7.2884949563283268        6.5786692492687502E-009
   7.4141586624719187        6.7879942281605758E-010
   7.5398223686155106        4.2558175735772536E-010
   7.6654860747591025        2.9206135226416938E-009
   7.7911497809026944        5.1205203862676563E-009
   7.9168134870462863        5.3403329305481659E-009
   8.0424771931898782        3.7154587003571662E-009
   8.1681408993334692        1.5631379480568016E-009
   8.2938046054770602        2.0629508243033714E-010
   8.4194683116206512        7.8916789352728746E-011
   8.5451320177642422        6.4961152354189561E-010
   8.6707957239078333        1.0660030810113740E-009
   8.7964594300514243        9.0231419578990303E-010
   8.9221231361950153        3.9088693382795391E-010
   9.0477868423386063        3.3329834585659872E-011
   9.1734505484821973        5.4183947626946563E-011
   9.2991142546257883        2.4738794433966633E-010
   9.4247779607693793        2.9892099359911749E-010
   9.5504416669129704        1.5514023911149416E-010
   9.6761053730565614        1.4818855498821467E-011
   9.8017690792001524        2.2514817801082835E-011
   9.9274327853437434        9.7809537625122238E-011
   10.053096491487334        9.7580743493674931E-011
   10.178760197630925        2.9106646007310008E-011
   10.304423903774516        7.9552694218474325E-013
   10.430087609918107        3.2284161993751777E-011
   10.555751316061698        4.5097859442048120E-011
   10.681415022205289        1.5329033492927287E-011
   10.807078728348881        4.4054393940385444E-013
   10.932742434492472        1.6877998800393627E-011
   11.058406140636063        1.9728333088883649E-011
