  -2437.2232096182356       0.72738229795947718      -0.76284585119765635       0.38137711686728182     
  -2434.7749524610285       0.77266981767694121      -0.84403230244972693       0.24551841091525872     
  -2432.3266953038205       0.72454522140425104      -0.78537994819788548      -0.32821267247462826     
  -2429.8784381466135       0.70058852975012953      -0.10288786140325411      -0.83066396197619785     
  -2427.4301809894064       0.87993373097001104       0.92977312517822319      -0.12432082153175815     
  -2424.9819238321984        1.1096701569551424      -0.42829585249554153       0.96240990211565247     
  -2422.5336666749913        1.2595088201349411      -0.16215203315501181       -1.1105023810324033     
  -2420.0854095177833        1.3584308973779853       0.34281366347273134        1.1139612603292766     
  -2417.6371523605762        1.4185409690677122       -1.8986574313143698E-002  -1.1908738300355599     
  -2415.1888952033692        1.2935590910244452      -0.77622244541107477       0.83128683753834098     
  -2412.7406380461612       0.96334077557415188       0.85975343319075193       0.47346046264800939     
  -2410.2923808889541       0.81971656562665696       0.66613588645662203      -0.61317171037263885     
  -2407.8441237317465       0.90608548608952222      -0.10246806817552706      -0.94635394070817802     
  -2405.3958665745390       0.86922217851458039      -0.61158504699397198      -0.70369447120747042     
  -2402.9476094173319       0.86102735261874530      -0.73216262011016686      -0.57005723426000010     
  -2400.4993522601239       0.84487664569455856      -0.63208670246985799      -0.66734027771095905     
  -2398.0510951029169       0.85202038606083053      -0.20978006710958017      -0.89889527171096550     
  -2395.6028379457098       0.83904580173134802       0.57669440787479942      -0.71166660850238184     
  -2393.1545807885018       0.81267383100557966       0.84757465960376821       0.30706844091038737     
  -2390.7063236312947       0.90195582788286099      -0.32483859229766709       0.89243247186379926     
  -2388.2580664740867        1.1087311118551482      -0.77016945985175767      -0.71803211276850287     
  -2385.8098093168796        1.3222285309248623        1.1486781954256688       -5.2601656613562253E-002
  -2383.3615521596726        1.4716786642445794       -1.0451409357517858       0.61592133317531783     
  -2380.9132950024646        1.5521523592386748       0.91012304426140245      -0.85078105499771928     
  -2378.4650378452575        1.5770842706804837      -0.94609751833807176       0.82582307819231204     
  -2376.0167806880499        1.5363676283562064        1.1296028329712544      -0.51025980451092068     
  -2373.5685235308424        1.3989686146433979       -1.1696871521115106      -0.17550094252926862     
  -2371.1202663736353        1.1768467269595859       0.55378906856231924       0.93282602584858487     
  -2368.6720092164273       0.97914968351977516       0.63186227223161640      -0.76151149200131829     
  -2366.2237520592203       0.91683886519293623      -0.75661986891758415      -0.58682641313430506     
  -2363.7754949020127       0.94320755028580794      -0.73396835297530127       0.63600157791984413     
  -2361.3272377448052       0.94174875251015966       0.27230726569366687       0.93144914276658086     
  -2358.8789805875981       0.92592595052374360       0.88106320524863424       0.38685084836503419     
  -2356.4307234303901       0.92949522417442276       0.94353912329035994      -0.19806349233233708     
  -2353.9824662731830       0.92491277605734912       0.80474865840277943      -0.52658557980282361     
  -2351.5342091159760       0.92331109527828437       0.73590976835911570      -0.61785751440920178     
  -2349.0859519587680       0.91966839467112171       0.80768359294042169      -0.51702573278897146     
  -2346.6376948015609       0.91881870063498805       0.94151479271907812      -0.17991274475739460     
  -2344.1894376443529       0.91228097736745117       0.86390247093296824       0.40737390451937794     
  -2341.7411804871458       0.91583807438930032       0.24000353801111393       0.92641047928628706     
  -2339.2929233299387       0.91969326116702088      -0.74063758295600635       0.60922018341491746     
  -2336.8446661727307       0.90185426014794867      -0.73275936838072486      -0.60408440486262338     
  -2334.3964090155237       0.92070616997117571       0.63383982082930490      -0.72038409997878938     
  -2331.9481518583161        1.0383258686823753       0.53657809057638550       0.86626198196375659     
  -2329.4998947011086        1.2245449845486669       -1.1057845497461483       -4.2255343938668304E-002
  -2327.0516375439015        1.4021134524751631       0.93912570594031708      -0.72121866373331200     
  -2324.6033803866935        1.5228010735198449      -0.56668888922852467        1.0962047146152885     
  -2322.1551232294864        1.5816565571856274       0.33761647167968323       -1.2114749998395300     
  -2319.7068660722789        1.5880804555786754      -0.36575632833510985        1.2059447598714854     
  -2317.2586089150714        1.5361615560561257       0.65213899639655459       -1.0539811599051572     
  -2314.8103517578643        1.4036863363656777       -1.0407185465606745       0.56620777388721444     
  -2312.3620946006563        1.1949466758487015        1.0396888259296235       0.33762971001643566     
  -2309.9138374434492       0.99069685448829126      -0.11143830040229724      -0.98907955175088857     
  -2307.4655802862421       0.89980249683639235      -0.92742189292744770       0.19922632696323553     
  -2305.0173231290341       0.91470056441430247        5.0165543864435329E-002  0.95508323334832335     
  -2302.5690659718271       0.92255020737100724       0.90230008866758771       0.32924877731203595     
  -2300.1208088146195       0.90593022851141713       0.81964899532067259      -0.48384476124189796     
  -2297.6725516574120       0.90747607681564257       0.40205548462771568      -0.86361302913771243     
  -2295.2242945002049       0.90513619119474109       0.10267305304989668      -0.94583002456686383     
  -2292.7760373429969       0.90154009245249533        5.9991304662216138E-002 -0.94759756005248374     
  -2290.3277801857898       0.90094214890114299       0.28102137426923812      -0.90662513538119593     
  -2287.8795230285823       0.89325082991600235       0.69077685122532273      -0.64504121707626616     
  -2285.4312658713748       0.90153237958878618       0.94826882791873857        4.8151942706477963E-002
  -2282.9830087141677       0.89777566522650598       0.38802268685247898       0.86441544393554703     
  -2280.5347515569597       0.87436023842906219      -0.75364600438915730       0.55351417190287056     
  -2278.0864943997526       0.92926980331663800      -0.53318207604517365      -0.80311062569287217     
  -2275.6382372425455        1.0977938390168844        1.0225633857068293      -0.22838117529400473     
  -2273.1899800853375        1.3004895485924537      -0.52657910928280938        1.0115354616914707     
  -2270.7417229281305        1.4555819248228836      -0.11351615617082189       -1.2011228110027239     
  -2268.2934657709225        1.5408768437582778       0.49133220962603125        1.1399427632746653     
  -2265.8452086137154        1.5687657768827041      -0.57346521717736432       -1.1135095067265581     
  -2263.3969514565083        1.5427276879404348       0.36689614037315493        1.1866401771892425     
  -2260.9486942993003        1.4416785377325756       0.16269307487284243       -1.1896257819671678     
  -2258.5004371420932        1.2525825173311287      -0.85024769529082689       0.72777838246527082     
  -2256.0521799848857        1.0333922585984949       0.95409903595386281       0.35083797997138844     
  -2253.6039228276782       0.90512967076677808       0.17953050054319941      -0.93429035644251757     
  -2251.1556656704711       0.90619849215091497      -0.90602809078898339      -0.29208147981716465     
  -2248.7074085132631       0.92703965878436667      -0.60179591091504547       0.75158588357572098     
  -2246.2591513560560       0.91136996411702365       0.23657908701421215       0.92487853240549667     
  -2243.8108941988485       0.91096768268258044       0.73895755093970039       0.60407732997670127     
  -2241.3626370416409       0.91262619729065597       0.90568120860156176       0.30392062397387631     
  -2238.9143798844339       0.90872890465938272       0.92458552564529062       0.23210021634329495     
  -2236.4661227272259       0.91061194246807320       0.86015693557800288       0.41320937627930548     
  -2234.0178655700188       0.90384122665907984       0.56761173527403852       0.76266515892511744     
  -2231.5696084128117       0.90943111784679642      -0.11318536693045371       0.94690030655798973     
  -2229.1213512556037       0.91299677883588626      -0.87996667516399651       0.37236464579321665     
  -2226.6730940983966       0.88700705439118821      -0.57338777167796395      -0.74715026445914290     
  -2224.2248369411891       0.91802767897625726       0.75629856063816037      -0.58825178805754952     
  -2221.7765797839816        1.0677884348237967       0.36761167893783858       0.96573810545732330     
  -2219.3283226267745        1.2718255370753753       -1.0872258681717493      -0.29960882606085071     
  -2216.8800654695665        1.4383136474246938        1.1210990494302420      -0.42597015011770673     
  -2214.4318083123594        1.5333367008763794      -0.92606005280678827       0.82203982839754663     
  -2211.9835511551519        1.5675841314750212       0.83538809508750467      -0.93258289822465179     
  -2209.5352939979443        1.5493317066082326      -0.94484381309190990       0.81030974045125037     
  -2207.0870368407373        1.4607969564528567        1.1479469731502150      -0.37817284842795901     
  -2204.6387796835293        1.2825321275644841       -1.0593112802500866      -0.40048937451498845     
  -2202.1905225263222        1.0579900873192258       0.20055475697035169        1.0088448229414615     
  -2199.7422653691151       0.90817160022629517       0.88003909693663207      -0.36565391846560624     
  -2197.2940082119071       0.89683763810548800      -0.26661360468489748      -0.90871052811245290     
  -2194.8457510547000       0.92317795723035556      -0.95832678700892771       -6.9193399479291692E-002
  -2192.3974938974920       0.90890420883584466      -0.62638593462270498       0.71871056047805859     
  -2189.9492367402850       0.90638123389944991       -9.0965160166678702E-002  0.94768484926968222     
  -2187.5009795830779       0.90841982323457449       0.22576957778735068       0.92598483841815460     
  -2185.0527224258699       0.90527883278014931       0.26155898925888038       0.91480365539170327     
  -2182.6044652686628       0.90463916035496983        2.0210436303125266E-002  0.95091045772954208     
  -2180.1562081114553       0.89894623912860028      -0.47579187095118430       0.82010263666529681     
  -2177.7079509542477       0.91172289524763017      -0.93641229128466985       0.18669471331193263     
  -2175.2596937970407       0.89257788362377888      -0.54744547261313214      -0.76998788181319022     
  -2172.8114366398327       0.88012986780541247       0.66597080359138894      -0.66076679439061714     
  -2170.3631794826256       0.98532070962464502       0.60451794748843524       0.78732379666120500     
  -2167.9149223254180        1.1877916025736048       -1.0730924652795810       0.19043151927607960     
  -2165.4666651682105        1.3795113535731924       0.70384685108265044      -0.94027174997137397     
  -2163.0184080110034        1.4993462168609342      -0.22478470685977262        1.2036685808073999     
  -2160.5701508537954        1.5509885274073423       -1.1382152275799941E-002  -1.2453348842849110     
  -2158.1218936965884        1.5500127458449695       -6.3653762371197325E-002   1.2433667778982036     
  -2155.6736365393813        1.4851220537020609       0.44464282325282989       -1.1346430334831363     
  -2153.2253793821733        1.3293923725122518      -0.95977142384783565       0.63892971951330446     
  -2150.7771222249662        1.1045247030973664       0.98590485087016999       0.36402792218184904     
  -2148.3288650677587       0.92514833608716485        9.0278531158954400E-002 -0.95760018948355818     
  -2145.8806079105511       0.89005211301054843      -0.93031261387434638      -0.15674997121795486     
  -2143.4323507533441       0.92337435395616163      -0.45794159231705878       0.84478627591970168     
  -2140.9840935961361       0.91470462741357639       0.42630633780975064       0.85613523099847677     
  -2138.5358364389290       0.90787840169169165       0.85208786121869062       0.42640905062562767     
  -2136.0875792817214       0.91298769684435555       0.94965075964601475       0.10559891830933965     
  -2133.6393221245139       0.90933399672111104       0.95210100632832373        5.3269789465552352E-002
  -2131.1910649673068       0.91003433951213941       0.91080682553159653       0.28366400208203230     
  -2128.7428078100988       0.90436248999769187       0.63469835106838746       0.70818111606337109     
  -2126.2945506528918       0.91814368844249572      -0.10603764021861309       0.95231282008558704     
  -2123.8462934956842       0.89886353849675171      -0.90137976745923831       0.29390143468836827     
  -2121.3980363384767       0.88597547368942287      -0.43707660456274777      -0.83363032300494100     
  -2118.9497791812696       0.99300833707684666       0.93285560104387999      -0.35041227814947917     
  -2116.5015220240621        1.1978846857736454      -0.13009473032576546        1.0867198566857568     
