  -2437.2232096182356       0.78123802627488004      -0.55991762451505289       0.68390809326421953     
  -2434.7749524610285       0.63674672068831850      -0.66055276747305847       0.44767930717423388     
  -2432.3266953038205       0.69103390729604253      -0.81628762815901135      -0.15718910716260942     
  -2429.8784381466135       0.95876771754275225       0.23163913062139832      -0.95137323417663744     
  -2427.4301809894064        1.1340152855476797       0.59412805399942770       0.88375739940242259     
  -2424.9819238321984        1.2428671618857356      -0.83956076650096412      -0.73348816025758012     
  -2422.5336666749913        1.3490136021243058       0.55027427364691206        1.0228449666917607     
  -2420.0854095177833        1.1711513132312157       0.57950686598283496      -0.91396012249439440     
  -2417.6371523605762       0.81140137653411604      -0.58003349431406404      -0.68917524767502547     
  -2415.1888952033692       0.89378855388020173      -0.92544210164919127      -0.19324976164365568     
  -2412.7406380461612       0.87033418580230637      -0.92654557771235024       0.10884612176827137     
  -2410.2923808889541       0.88155031257318195      -0.93270095074612369      -0.10779262057515332     
  -2407.8441237317465       0.81133128817355205      -0.62825763536060775      -0.64546388883085448     
  -2405.3958665745390       0.79855128520775920       0.26089373573222702      -0.85468458735573438     
  -2402.9476094173319        1.0033851690698161       0.95006184225451007       0.31743923034461630     
  -2400.4993522601239        1.2143802107768724      -0.87818885444872197       0.66570605127106519     
  -2398.0510951029169        1.3083627077320341       0.46524420243987630       -1.0449452329323856     
  -2395.6028379457098        1.3491737474440273      -0.38565699015697158        1.0956470386885975     
  -2393.1545807885018        1.3516241955708739       0.74899612147057970      -0.88917321461732213     
  -2390.7063236312947        1.1907789040051624       -1.0911244004525471        1.5048147468446930E-002
  -2388.2580664740867       0.90503870332015190       0.13412759203005192       0.94183251821986480     
  -2385.8098093168796       0.85125706631791409       0.88342125104467695       0.26612771280077546     
  -2383.3615521596726       0.94500057716793240       0.83424134430149943      -0.49904103701595476     
  -2380.9132950024646       0.90721585383521997       0.51511631513836631      -0.80116854388667258     
  -2378.4650378452575       0.92601880240270651       0.45567338991609002      -0.84757333849354033     
  -2376.0167806880499       0.91111247021130148       0.64882585681921590      -0.70009819149467301     
  -2373.5685235308424       0.92179651553229824       0.93391267100907227      -0.22271874294948429     
  -2371.1202663736353       0.92138686564427896       0.73513982274946343       0.61721658002047086     
  -2368.6720092164273       0.88549517284441537      -0.33196677827980769       0.88050737132799761     
  -2366.2237520592203       0.92877025473071773      -0.91913452035630261      -0.28976195095303192     
  -2363.7754949020127        1.1061917090995443       0.59698695086373688      -0.86590893839823735     
  -2361.3272377448052        1.3202494427517917       0.33711071627400563        1.0984561018652583     
  -2358.8789805875981        1.4733820225730139      -0.93123115284214952      -0.77858240575374882     
  -2356.4307234303901        1.5475253531222781        1.1437819724602645       0.48917088281824883     
  -2353.9824662731830        1.5643750493652429       -1.1604638623608430      -0.46658190440671571     
  -2351.5342091159760        1.5237468005087766       0.99009680618950902       0.73719408223486882     
  -2349.0859519587680        1.3876155725233450      -0.42051386023837545       -1.1003561541022819     
  -2346.6376948015609        1.1510547505869895      -0.56714512688294971       0.91071464007114344     
  -2344.1894376443529       0.93784236340807758       0.92029188739845180       0.30150490111550921     
  -2341.7411804871458       0.89344364562653411       0.41116855949921322      -0.85110754978784919     
  -2339.2929233299387       0.93735226199103538      -0.63396267785602134      -0.73174010760423536     
  -2336.8446661727307       0.92278284317701276      -0.96061527772118538        1.0636661424875912E-003
  -2334.3964090155237       0.91566120342168922      -0.83441729589967417       0.46841112254638528     
  -2331.9481518583161       0.91954408221449802      -0.72817336958251089       0.62394521077202769     
  -2329.4998947011086       0.91111055480413716      -0.80485363215011985       0.51314830762548236     
  -2327.0516375439015       0.90936207111644640      -0.94784427524503689       0.10465801928976667     
  -2324.6033803866935       0.92000978933340416      -0.73567467368896089      -0.61546126102789378     
  -2322.1551232294864       0.87573984984952191       0.23408419281984708      -0.90605984378594040     
  -2319.7068660722789       0.89563114014999945       0.94234732783918373        8.7250523576363079E-002
  -2317.2586089150714        1.0710988726401487      -0.30732874470686328       0.98825498496949271     
  -2314.8103517578643        1.2920560066275308      -0.69014377482506983      -0.90319298973017637     
  -2312.3620946006563        1.4412767045397781        1.1392413174477483       0.37868974789357146     
  -2309.9138374434492        1.5054516273041787       -1.2262547586722488       -4.1843686953273999E-002
  -2307.4655802862421        1.5150117364973694        1.2297309245569010        5.2664880953045799E-002
  -2305.0173231290341        1.4641007025496082       -1.1328410492057155      -0.42517274111130626     
  -2302.5690659718271        1.3036183893049738       0.59824863668777728       0.97247979825094033     
  -2300.1208088146195        1.0481380350132887       0.50578445440467290      -0.89012365472211563     
  -2297.6725516574120       0.87198278486939662      -0.82976300512421108      -0.42834114931516337     
  -2295.2242945002049       0.89032598110272831      -0.68560767129351430       0.64828088215388002     
  -2292.7760373429969       0.92296409415933622       0.11796506719571362       0.95344026403380255     
