 -0.30164922468393618       0.29800875532086507     
 -0.37818941748649387       0.20460064210709542     
 -0.43828124703434213        2.8667399552269865E-002
 -0.39388885268546037      -0.22158944337230807     
 -0.15334739510472939      -0.44268396081589623     
  0.25098203813693443      -0.42001525377487892     
  0.51480274598603493       -6.7013465856705333E-003
  0.22142865163105868       0.49908030668889741     
 -0.45569760853778768       0.36447542575811687     
 -0.44379917596954116      -0.44449911500870642     
  0.49948866547419341      -0.46378319690687830     
  0.39923958694790906       0.63091764146953466     
 -0.80201411181638949       0.18691492636028662     
  0.23033987565861180      -0.87886557326557224     
  0.63286960436530648       0.77113756603057582     
  -1.0907901972703493       -7.5994098976537819E-002
  0.98590519480652472      -0.70988134922218094     
 -0.52281905659305161        1.3057732729526328     
  -2.5183980061186838E-002  -1.7401380322181206     
  0.35860839927244953        2.2293258446740207     
   3.8542239917139051E-002  -2.8058222087345879     
  -1.4768727004293254        2.5280795457151712     
   2.1347603717619617      -0.33056978049736502     
  -4.4008439743700153E-002 -0.82233875021412250     
 -0.20099018856883222      -0.93179904873720198     
 -0.94205944200556679      -0.33030542569150928     
 -0.75888808292235332       -6.7231873771069428E-002
 -0.85423290548281872       0.11679896621903081     
 -0.77804330194670490        7.8408778016257299E-002
 -0.81761520746882943       -7.7547846846877863E-002
 -0.71780938034609243      -0.38170357402672395     
 -0.43453375206734096      -0.71651720592884871     
  0.14524336916154867      -0.85116233434878841     
  0.76505951775342773      -0.46347961952710548     
  0.83832907734262208       0.41820943705962765     
  -4.2566050759487030E-002  0.98418630860070877     
  -1.0126092326504721       0.24611748994996424     
 -0.41580168793835487       -1.0281283963563144     
   1.0937593361602540      -0.45938350586514154     
  0.35415001183875061        1.2252055197601903     
  -1.3767659983447289        5.2186665243391071E-002
  0.48544339924203161       -1.4138767392653595     
   1.1080373407482416        1.1930756666719031     
  -1.7631840219647639       0.24101632165086645     
   1.0953890287514809       -1.6143262083761050     
  0.26551175967433149        2.1271991147162592     
  -1.5665445302665262       -1.7626032076118148     
   2.4254487319498637       0.91233096740176733     
  -2.8359334551162365        1.7947033043780265E-002
   2.9801526435505807      -0.77142593085567979     
  -3.0622186822611122        1.2221378401058294     
   3.2111368462209908       -1.2951010535735290     
  -3.4192233179286666       0.91148773768221691     
   3.4896718418062069       -1.8559269630315019E-002
  -3.0423053515053233       -1.2569866295393071     
   1.7241485366516249        2.3928820820865240     
  0.27993280801290776       -2.4967783324686685     
  -1.8117706583784476        1.0217598855458305     
   1.4066646853919276        1.0626711522141556     
  0.62108783126343026       -1.4666227341767901     
  -1.4401800933508067      -0.38836322906501131     
 -0.33253771062399823        1.3471031795384705     
   1.2012051937015980       0.45532112139866249     
  0.70066834027464775      -0.98301334513627758     
 -0.62391379746761955      -0.96300382228083847     
  -1.0903845713964964        8.4723403531634378E-002
 -0.54069201356740881       0.89907276790933266     
  0.29438927513507990       0.96953031012304680     
  0.83604192295638569       0.51683073666041046     
  0.95688772866193672       -5.4124272242440361E-002
  0.79672834507219759      -0.49662899094587809     
  0.53673696403820681      -0.75157133584101543     
  0.29776770609105008      -0.86230510127115068     
  0.13397822287813277      -0.89457255480545217     
   6.0225310977534793E-002 -0.89817494122345098     
   7.7009579973849523E-002 -0.89565124946451902     
  0.18212957744919536      -0.88210275549886086     
  0.36837344116194798      -0.82699963292320577     
  0.60919924237905443      -0.67971699236341554     
  0.83763985124394624      -0.38759436043024448     
  0.93384013708754054        6.2717944536135620E-002
  0.75177511471376435       0.58361630890273564     
  0.21748587785131190       0.94567360120904442     
 -0.51769686468644116       0.84613852596810490     
  -1.0040881872220169       0.15901618826479694     
 -0.73053793261768296      -0.74647838469602945     
  0.28315398937403075       -1.0377924792753592     
   1.0933130290800930      -0.19511726105758628     
  0.58448096629572288       0.98957501346496579     
 -0.82617921503818625       0.85941863986888922     
  -1.0376506171892814      -0.67781511811703132     
  0.59118736925386495       -1.1482695996691576     
   1.2113369801050573       0.59335334181065413     
 -0.69916674627148701        1.2265996466680469     
  -1.1676679032656110      -0.91114319523011622     
   1.2085500036444956      -0.98180177293902415     
  0.60156386349378055        1.5262047837607615     
  -1.7317764273962235       -2.0198640748209960E-002
  0.84370254990409688       -1.6261504830011735     
   1.0081069432116314        1.6593261107080330     
  -2.0550374053974911      -0.16309951824843011     
   1.5467519319068037       -1.5542364398644293     
   1.2780294391666410E-002   2.3358187684544283     
  -1.6336307522261699       -1.8800950680447717     
   2.5895620574734513       0.59006685720341723     
  -2.6772377107996395       0.91419864090773850     
   2.0850703025159545       -2.1653500597931159     
  -1.1463732596113339        2.9682584914864165     
  0.15823340299517411       -3.3469712400128562     
  0.68966011285519235        3.4370367886201376     
  -1.3078162368026436       -3.3958896944138752     
   1.6671012472993021        3.3515575892574656     
  -1.7581141174323769       -3.3805984543609133     
   1.5655933104099427        3.4987749803562913     
  -1.0651211897361823       -3.6531069838690096     
  0.24691466860794345        3.7151973107055172     
  0.83209747385257005       -3.4902492501405695     
  -1.9809824123564752        2.7692443604870349     
   2.8362319394015714       -1.4495631677320511     
  -2.9313658712917459      -0.29167219032285235     
   1.9471017796158046        1.8798168378956346     
  -9.2267141375488998E-002  -2.4835290350583148     
  -1.6815424493344908        1.5601284237343425     
   2.0913762034597312       0.42549555183599158     
 -0.66322934104603826       -1.8874862557219017     
  -1.3187261598932960        1.3465570502192645     
   1.6422185704605552       0.68898383658512474     
  0.16833508348847184       -1.6786997506103452     
  -1.5921410318939695       0.18787229166211744     
  0.38728633397191886        1.4785714752400103     
   1.3885846241384052      -0.45610978305564881     
 -0.41653114783565803       -1.3380278440834337     
  -1.3174658372607135       0.28098573473646010     
   5.6022690705959111E-002   1.2970167381675304     
   1.2295864164103740       0.24707377844081047     
  0.59660397702524248       -1.0577398087164840     
 -0.73080598822848186      -0.92455112682053653     
  -1.1214041986938621       0.23682564994721020     
 -0.35599289688728997        1.0587222223595569     
  0.65384325040719971       0.87302215253609983     
   1.0666354485878691        3.3347902146764301E-002
  0.73209483552897925      -0.74717359510222259     
   1.8126076743495173E-002  -1.0270734416164955     
 -0.62846938747925341      -0.79132404317736293     
 -0.95731025188543839      -0.27416791084455500     
 -0.94621610353232766       0.26606979961959248     
 -0.70434096923712297       0.66950462912760256     
 -0.36710945706289017       0.88948576324277984     
  -3.6461095905008539E-002  0.95362516093458627     
  0.23391195426582415       0.91855056520635681     
  0.42846408395475155       0.83985541963080557     
  0.55286492560184819       0.75920652708199021     
  0.61970510776755139       0.70260159988495285     
  0.63946018348843803       0.68324950938489282     
  0.61605953834465355       0.70471908023556173     
  0.54578266727435898       0.76224737581217517     
  0.41888100196719447       0.84171382943203132     
  0.22429317241561217       0.91705063149901878     
  -4.1674264462388678E-002  0.94827201873193923     
 -0.36260135857035758       0.88402715271682253     
 -0.68797428028390351       0.67388415509974675     
 -0.92613835224581598       0.29433917167925200     
 -0.95809602598187482      -0.21436161173430807     
 -0.68606151156900275      -0.71795504697712420     
 -0.11522975778377634      -0.99897593833182952     
  0.56934831472634262      -0.84568199972796798     
   1.0116310027523965      -0.21736100695007177     
  0.85939433102020768       0.60564956009517357     
   7.7692036860067815E-002   1.0666427620007337     
 -0.83230227004176083       0.70240586368980806     
  -1.0607909923244061      -0.32775449044144994     
 -0.23918607434975231       -1.1075682252943573     
  0.90918555292547543      -0.71661289536594808     
   1.0357615141110839       0.57363285044057943     
 -0.19946566701164567        1.1957215173272855     
  -1.2337836460804201       0.14676312080402129     
 -0.43178628563605065       -1.1994714048154445     
   1.1386657001771618      -0.64647037092826831     
  0.79436240137857961        1.0869656687773266     
  -1.0687246307490164       0.88202775904062403     
 -0.91234823663251297       -1.0981990370554944     
   1.1802357159324908      -0.88063614942517077     
  0.77336690205095049        1.3090085240011402     
  -1.4643496120065487       0.57001355882506155     
