  -2437.2232096182356       0.59502009004094558      -0.42575260759512162       0.64323775321952303     
  -2434.7749524610285       0.64021565933528302      -0.49845344823583848       0.62590719701652686     
  -2432.3266953038205       0.94670770294241180      -0.85310518556016091      -0.46788806921396831     
  -2429.8784381466135        1.0447183808713429       0.95805214659484772      -0.35616634495183197     
  -2427.4301809894064        1.1631557037405131      -0.98690965442180756       0.43493107241210277     
  -2424.9819238321984        1.2095534888577391       0.97618841374981780       0.50656655013764351     
  -2422.5336666749913       0.82170498863474484       0.70922054748945040      -0.56454512986430871     
  -2420.0854095177833       0.91597613265240929       0.56688233252031761      -0.77111643331518576     
  -2417.6371523605762       0.82127701634984851       0.70499510457908321      -0.56943737045383314     
  -2415.1888952033692       0.81256253699782355       0.89180067422414544       0.13135484175005899     
  -2412.7406380461612        1.0480000992763341       -7.5157499800569780E-002   1.0209561447486670     
  -2410.2923808889541        1.2369992915773169      -0.85479662033173198      -0.71156308887319741     
  -2407.8441237317465        1.2808425830672270        1.0842605857987635       0.32437873720475136     
  -2405.3958665745390        1.3018660796682922       -1.0420690717163117      -0.46471295381191657     
  -2402.9476094173319        1.2212325753697180       0.44104151095486632        1.0132694414539336     
  -2400.4993522601239       0.88120423977646101       0.83703392362814644      -0.42494523232074416     
  -2398.0510951029169       0.78671927695350841       0.31897260346303191      -0.82763262090949741     
  -2395.6028379457098       0.92334925792416489        9.7265152576429578E-002 -0.95597528630108886     
  -2393.1545807885018       0.80951969274932245       0.48413261846548167      -0.75837675365683443     
  -2390.7063236312947       0.82090726008014503       0.90294001590533501       -7.4877151101108416E-002
  -2388.2580664740867        1.0955165937028788        5.6503543884702537E-002   1.0451430252512564     
  -2385.8098093168796        1.3285798475416231      -0.95241719502345834      -0.64921593800928112     
  -2383.3615521596726        1.4245440510786116        1.1808765077919694       0.17342065743057894     
  -2380.9132950024646        1.4541994531684310       -1.2009105280069721      -0.10960546013062604     
  -2378.4650378452575        1.4312838696164607        1.0866155970615172       0.50055011121675230     
  -2376.0167806880499        1.2653134328257862      -0.40019530993235630       -1.0512645465028920     
  -2373.5685235308424       0.97892252330606500      -0.79189721494556808       0.59314528091144558     
  -2371.1202663736353       0.86118162135662379       0.33988222658154144       0.86351704870870827     
  -2368.6720092164273       0.94536022526859487       0.94220650121681337       0.24001486273430236     
