  -2437.2232096182356       0.78616985329293876       0.87672161123805004      -0.13239739302983378     
  -2434.7749524610285       0.78491197740417129       0.88576922635463107       -1.8023735664104461E-002
  -2432.3266953038205       0.78092005340014481       0.80570941081053593       0.36297713251868075     
  -2429.8784381466135       0.79525449678471749       0.32223883819358434       0.83151465888724196     
  -2427.4301809894064       0.77273237911415338      -0.58943683486162168       0.65214768022470704     
  -2424.9819238321984       0.76483196283671395      -0.74668372279469797      -0.45529702497398833     
  -2422.5336666749913       0.87453315043283142       0.59207810250561965      -0.72386232873812151     
  -2420.0854095177833        1.0691887887669960       0.37030443195591722       0.96543431492815779     
  -2417.6371523605762        1.2528946382606847      -0.98072694831953422      -0.53950837908278892     
  -2415.1888952033692        1.3797498058044910        1.1681097205737168       0.12356976371946425     
  -2412.7406380461612        1.4572699394961215       -1.2071557888231581        6.6963427974001859E-003
  -2410.2923808889541        1.4836545103494068        1.1983262514396991       0.21833164099572425     
  -2407.8441237317465        1.4028725667696986      -0.91517145914895182      -0.75188680473118885     
  -2405.3958665745390        1.1764160069820409        1.9321877197377515E-002   1.0844550115351077     
  -2402.9476094173319       0.92740613644181735       0.91319347833735076      -0.30575121841776509     
  -2400.4993522601239       0.84487014820008677      -0.23654407008138417      -0.88821002646300951     
  -2398.0510951029169       0.88576046659776420      -0.94016122877711716       -4.3096757442588687E-002
  -2395.6028379457098       0.88324381630078097      -0.53119987969707960       0.77528736872890491     
  -2393.1545807885018       0.87175436385964244       0.10696541209804890       0.92753046552355189     
  -2390.7063236312947       0.88696640549799388       0.50571813807775357       0.79449076163109922     
  -2388.2580664740867       0.89024308605446523       0.64979587065044386       0.68411140360331435     
  -2385.8098093168796       0.90000055414964231       0.61225083740261566       0.72467197148050244     
  -2383.3615521596726       0.90421770961322057       0.37479320180369802       0.87392663622008515     
  -2380.9132950024646       0.90893170382784105      -0.11504500797663661       0.94641235725633710     
  -2378.4650378452575       0.91034350132596009      -0.72927959565264988       0.61521928829537476     
  -2376.0167806880499       0.91141283295711450      -0.92195279261040164      -0.24782227735818307     
  -2373.5685235308424       0.91905244429506106      -0.12686016942939440      -0.95024151756666919     
  -2371.1202663736353       0.92507325169419885       0.91368491301642596      -0.30042158947113817     
  -2368.6720092164273       0.92750273105977654       0.28959666003803303       0.91849687291497750     
  -2366.2237520592203       0.95720032071999617      -0.97309157662204726       0.10145493692873882     
  -2363.7754949020127        1.0471112447471782       0.30366113245741660      -0.97719044273972389     
  -2361.3272377448052        1.1928658624355231       0.65472923098683544       0.87418275922538669     
  -2358.8789805875981        1.3579187006839923       -1.1411293251476664      -0.23609863187241020     
  -2356.4307234303901        1.5033743059255775        1.1656617312252773      -0.38027231595590422     
  -2353.9824662731830        1.6069807594056562       -1.0119714702971609       0.76347527969820916     
  -2351.5342091159760        1.6628548735378814       0.89950954363734836      -0.92397914177929930     
  -2349.0859519587680        1.6707915233233845      -0.92364238356555506       0.90425453861439065     
  -2346.6376948015609        1.6262674886976938        1.0743156038491439      -0.68710513898816294     
  -2344.1894376443529        1.5207129064938461       -1.2154276726473097       0.20844298754573268     
  -2341.7411804871458        1.3569758233294709        1.0539788877454317       0.49608903184446018     
  -2339.2929233299387        1.1696901274924227      -0.30992242054165925       -1.0361651512852676     
  -2336.8446661727307        1.0205868909510052      -0.71808687918388281       0.71058998367198845     
  -2334.3964090155237       0.95192560867569653       0.84438008007932142       0.48882296288220267     
  -2331.9481518583161       0.94314995581377326       0.42177053269332504      -0.87479115997211698     
  -2329.4998947011086       0.94045905275634267      -0.82311606905433510      -0.51277576933868629     
  -2327.0516375439015       0.92718662019155129      -0.73269137089170433       0.62477994142928928     
  -2324.6033803866935       0.92047259908400536       0.18567329136780555       0.94127468252187219     
  -2322.1551232294864       0.91908593285014217       0.83481307209050448       0.47135238146948649     
  -2319.7068660722789       0.91560209703229845       0.94639024517356218      -0.14123597584405820     
  -2317.2586089150714       0.91357721196576769       0.78396465395891390      -0.54678755774875509     
  -2314.8103517578643       0.91156760434479622       0.61624083318362333      -0.72925636086492240     
  -2312.3620946006563       0.90934785674682261       0.57208928721611829      -0.76292968496407076     
  -2309.9138374434492       0.90744352287363794       0.67507172609098776      -0.67210243825340510     
  -2307.4655802862421       0.90490368564267654       0.86230470721258756      -0.40166438423351675     
  -2305.0173231290341       0.90373740084111920       0.94436492915594883       0.10914339843251579     
  -2302.5690659718271       0.90143696525047801       0.61119265067834283       0.72655385829768959     
  -2300.1208088146195       0.90022922787295467      -0.24388168627752715       0.91692472481190324     
  -2297.6725516574120       0.90709876983815119      -0.94260231833502472       0.13638049460090609     
  -2295.2242945002049       0.90850718264670771      -0.31515674548090133      -0.89954622361754932     
  -2292.7760373429969       0.90586729139959088       0.89930559980745672      -0.31163557170923450     
  -2290.3277801857898       0.94278738398093309       0.13128625267181138       0.96205576961022710     
  -2287.8795230285823        1.0526839948736177      -0.98508151994177595      -0.28687696656026251     
  -2285.4312658713748        1.2157661241777964       0.89368155771479618      -0.64583232930711332     
  -2282.9830087141677        1.3819394680419990      -0.31575367176864572        1.1323599634421102     
  -2280.5347515569597        1.5119483058860339      -0.22625461221975646       -1.2086178702697232     
  -2278.0864943997526        1.5918463709625648       0.54094450704488961        1.1398356948527828     
  -2275.6382372425455        1.6225354101775371      -0.62285055370362419       -1.1111222245678580     
  -2273.1899800853375        1.6036328643321700       0.47947470221151195        1.1720652175844790     
  -2270.7417229281305        1.5266252017631150       -8.2622150323045637E-002  -1.2328011932339744     
  -2268.2934657709225        1.3854225104476738      -0.53241216927235557        1.0497427267947028     
  -2265.8452086137154        1.2007647428203612        1.0374493468479207      -0.35279398456490746     
  -2263.3969514565083        1.0317727925613922      -0.77500844386414836      -0.65660848646713621     
  -2260.9486942993003       0.93988152150145210      -0.38957069111811776       0.88775908788544899     
  -2258.5004371420932       0.92566925835572789       0.90778981251243773       0.31872702215902721     
  -2256.0521799848857       0.93028569369362835       0.42457007833339006      -0.86604038143588169     
  -2253.6039228276782       0.92006784875689940      -0.67877608292330438      -0.67773953552098076     
  -2251.1556656704711       0.91339125455242987      -0.92894074483366307       0.22463380676182557     
  -2248.7074085132631       0.91433984683565317      -0.47789611353713612       0.82822409497777472     
  -2246.2591513560560       0.91230231955848895        7.0544535014104306E-002  0.95253650226021935     
  -2243.8108941988485       0.91167120424622772       0.42095004438019856       0.85701357304452108     
  -2241.3626370416409       0.91074877725045056       0.55928745117564327       0.77326989092289311     
  -2238.9143798844339       0.90996177922235333       0.52427480676606786       0.79693017649776288     
  -2236.4661227272259       0.90853667581502184       0.30350026456871965       0.90356198748162220     
  -2234.0178655700188       0.90808731680801724      -0.13961959646191341       0.94265247312667122     
  -2231.5696084128117       0.90714851762206228      -0.70460367153389059       0.64084489830459257     
  -2229.1213512556037       0.90568167834574265      -0.93965447985806028      -0.15076848751785277     
  -2226.6730940983966       0.91283450574049174      -0.28279313070522366      -0.91261303462444043     
  -2224.2248369411891       0.91677624649002842       0.82028123293714772      -0.49387745988366522     
  -2221.7765797839816       0.91280551531005394       0.52293025615254640       0.79959331069631034     
  -2219.3283226267745       0.94297229299815810      -0.88695541476997219       0.39532566980703981     
  -2216.8800654695665        1.0474518690323409       -3.8782845947054806E-002  -1.0227158744698295     
  -2214.4318083123594        1.2110513374215310       0.91466965980640469       0.61190746919053618     
  -2211.9835511551519        1.3816494783370170       -1.1680819622461245       0.13127836003035934     
  -2209.5352939979443        1.5158580585922370        1.0215908167208327      -0.68717556838401872     
  -2207.0870368407373        1.5976765683446654      -0.81552104989396290       0.96571320045058595     
  -2204.6387796835293        1.6283954017580651       0.73802613326036837       -1.0410152872954430     
  -2202.1905225263222        1.6090787192432743      -0.84035248219742076       0.95020335976458636     
  -2199.7422653691151        1.5322594550406305        1.0621303428652780      -0.63571895504658160     
  -2197.2940082119071        1.3912565457959347       -1.1793704116037169        1.8492647988154406E-002
  -2194.8457510547000        1.2046027701432471       0.80442621981020224       0.74666004782974382     
  -2192.3974938974920        1.0305129514054809       0.20586375017915681      -0.99404882564572994     
  -2189.9492367402850       0.93378225937677695      -0.96326943687588329        7.6774027884407278E-002
  -2187.5009795830779       0.91874569716233512       0.13411093047154413       0.94908374524611461     
  -2185.0527224258699       0.92444911170119426       0.96148265542982392        4.6369042334166804E-004
  -2182.6044652686628       0.91404777624919431       0.33796252102571073      -0.89433165583643548     
  -2180.1562081114553       0.90736822869199218      -0.55166794932023666      -0.77655051502448758     
  -2177.7079509542477       0.90850923618617563      -0.93477852296952457      -0.18627492901915077     
  -2175.2596937970407       0.90635706581257125      -0.89913075809675036       0.31292322645807907     
  -2172.8114366398327       0.90596328231222056      -0.76368128344938424       0.56811458317959218     
  -2170.3631794826256       0.90551818772254600      -0.71610770539886115       0.62666413810822452     
  -2167.9149223254180       0.90482017317190966      -0.80016782691505806       0.51434581940747159     
  -2165.4666651682105       0.90472773956953312      -0.93251572967674634       0.18746240549768511     
  -2163.0184080110034       0.90486853539939271      -0.87548588652032677      -0.37201209375920863     
  -2160.5701508537954       0.90306624078062414      -0.32171699358897166      -0.89418365944401912     
